43.025227,43.21849443687232,49.71620439780162
45.636753,45.84888864249736,44.9570011790005
41.982502,42.49384340060495,44.9570011790005
25.584087,24.803343341495054,35.85987261146494
41.762047,41.831366530775256,44.830460063246264
34.358723,32.222224380958465,34.059360730593625
37.83492,37.38004935770227,42.07945631067961
44.686356,43.82653508486029,44.9570011790005
33.33094,33.819673843938446,42.556309569195626
41.916996,42.33203633086722,44.9570011790005
40.70729,40.542020471630224,40.15396825396825
40.70452,39.47504204534089,44.9570011790005
40.748688,40.93870349883629,44.9570011790005
44.2451,44.31751501344124,49.66882980950428
46.477364,44.94897165402795,29.576512455516017
40.229424,40.69407256795381,42.556309569195626
41.264584,41.63633760253763,44.9570011790005
29.93801,28.43967788224479,33.46619115549215
42.16297,41.22635454226785,47.93756613756638
41.316647,41.480332200559026,44.9570011790005
45.306515,45.202548900336886,50.678342455043534
45.275177,44.2984021470799,49.66882980950428
42.046883,42.8615291956026,44.9570011790005
23.550991,22.522707113498253,31.645520581113793
41.84454,42.40309731477827,44.9570011790005
20.874697,17.723122194133477,29.65209125475282
36.849243,38.3998147040103,38.75962054769999
40.70632,39.4770879885513,44.9570011790005
38.332233,38.45389450752051,42.39636198271938
46.766113,47.30946950132078,50.678342455043534
42.196663,41.39369271558166,47.93756613756638
46.766113,47.2888419006125,50.678342455043534
44.289368,43.970593058317064,49.66882980950428
39.06834,38.43959977503257,37.73622704507507
44.0482,43.724854364745404,44.830460063246264
29.706322,31.593104641485574,42.39636198271938
45.996826,45.794331066334735,49.66882980950428
38.052967,37.711859706090436,37.73622704507507
45.762325,44.327628777003156,49.66882980950428
36.552956,35.27457689741963,42.07945631067961
44.767128,43.928396802611715,45.09087387666575
44.314686,44.70474284803965,49.66882980950428
47.006607,46.972039281416045,48.40605631308687
39.35709,40.83143061823849,37.414529914529915
42.990116,43.05393328529645,49.71620439780162
47.518654,47.15861632898448,47.93756613756638
35.71008,34.979840814214946,37.414529914529915
45.709503,45.577081234623954,48.40605631308687
40.013252,40.279291187438076,42.556309569195626
38.29967,37.40768738661131,38.75962054769999
18.677824,18.70096673624983,23.783088235294095
44.86378,43.45850597397726,49.66882980950428
42.25755,41.43000574475774,47.93756613756638
41.81842,42.16980143003909,44.9570011790005
28.71844,26.889936973928215,31.645520581113793
40.026917,40.5177684142176,42.07945631067961
37.059734,37.03709780984692,37.414529914529915
42.769135,43.30353856086912,44.9570011790005
44.28997,44.656013057064214,47.93756613756638
44.85612,43.915176909848064,44.9570011790005
41.703712,41.337293172157935,44.9570011790005
42.994545,43.010379157924106,49.66882980950428
41.29629,41.59748955528397,44.9570011790005
38.09369,38.7700931982807,42.39636198271938
39.446175,38.86114421293545,40.15396825396825
41.05059,40.53608392398641,44.9570011790005
37.61112,37.05012563174194,38.393569393569386
32.189117,32.50512284917673,31.575170434158622
34.219994,34.27497069264758,35.908183632734506
37.04521,35.69039580888134,41.14060489060486
41.965466,42.43888648700087,44.9570011790005
42.178024,42.328783303664025,44.9570011790005
45.23742,44.7336006721286,52.59352387843745
40.947887,40.05696527949295,44.9570011790005
44.286797,44.63509376185535,47.93756613756638
40.06009,39.99238645817782,42.556309569195626
36.157784,35.21747547770998,34.84510869565213
46.970093,48.396962402242615,50.894799760908896
51.377285,51.16833677884194,50.894799760908896
30.361792,30.522171483870117,31.584674822923347
40.947887,40.045698063217046,44.9570011790005
45.104633,44.24805082768436,49.66882980950428
41.513912,41.93840579329459,44.9570011790005
42.280872,41.58685328803347,47.93756613756638
46.732193,47.170388623849064,50.678342455043534
41.659035,41.99296632074818,44.62027871215798
45.868546,43.1689615257779,49.66882980950428
30.703924,32.601938660412664,38.75962054769999
43.214603,44.7376683396067,49.66882980950428
40.89935,39.822771377004486,44.9570011790005
39.449596,39.42559046109502,41.14060489060486
40.353767,40.749848155797906,42.556309569195626
49.343815,50.08103076989349,50.678342455043534
40.072453,39.926269725410954,47.93756613756638
47.403053,47.88479407303723,48.40605631308687
42.228752,41.50790531934984,47.93756613756638
36.581337,35.234081538798236,42.39636198271938
41.03239,40.46240264606956,44.9570011790005
40.474476,42.08471808664583,42.39636198271938
36.11956,34.48812036117985,37.414529914529915
19.335314,19.108085825438273,28.149782923299576
40.01302,41.538053363692036,42.39636198271938
42.0865,42.84379821609581,44.9570011790005
40.19864,40.65813310646761,42.39636198271938
44.33771,44.74401354901725,49.66882980950428
41.46565,41.90980579440803,44.9570011790005
39.610786,39.99806498507669,37.414529914529915
46.507847,45.99776531161333,48.40605631308687
44.26232,44.2714523182395,47.93756613756638
20.636993,20.18669985245314,28.678260869565193
23.061104,22.094159740924844,28.149782923299576
41.99181,42.24965203476086,44.9570011790005
37.05734,35.875454887828795,41.14060489060486
40.20417,40.68750916023117,42.39636198271938
45.96074,45.78439409508612,49.66882980950428
42.033638,42.77334020441081,44.9570011790005
41.465458,42.05866973499816,44.9570011790005
38.954903,39.36497312030081,37.414529914529915
37.95167,36.91227142245968,38.393569393569386
41.463104,41.92659601264176,44.9570011790005
40.490105,39.823343026178016,40.15396825396825
39.557285,40.0017413700451,40.15396825396825
45.743134,45.3959133457143,49.66882980950428
40.229424,40.975049730938146,42.556309569195626
32.800488,32.091923880594074,33.46619115549215
40.211285,40.680415008834096,42.39636198271938
42.943493,42.63647130671431,49.71620439780162
40.049145,40.318654340270456,37.414529914529915
22.673967,18.58572277019201,28.149782923299576
30.404898,30.989404773188006,33.46619115549215
49.505257,49.0293728640182,50.894799760908896
43.070683,43.1200107085235,49.66882980950428
46.539204,46.427768480420895,50.678342455043534
38.129204,38.539597235443594,42.07945631067961
45.886646,45.70023388815135,49.66882980950428
40.045338,40.540428836115616,42.07945631067961
44.29902,43.9904706741924,49.66882980950428
44.539307,47.07872065059456,44.62027871215798
36.351604,36.77004161444776,44.62027871215798
40.332447,41.01566920593747,42.39636198271938
44.207058,43.00122201850251,49.66882980950428
44.269634,44.587329065044266,47.93756613756638
40.211628,41.808329818742834,42.39636198271938
40.996063,40.69621159075791,44.9570011790005
38.050816,37.69876539529529,37.73622704507507
39.832764,40.738204438393126,42.556309569195626
44.577957,45.938537098473574,49.66882980950428
46.400627,46.88405767397467,50.678342455043534
38.243355,37.92948609631318,41.14060489060486
39.810997,37.91716641605368,42.39636198271938
31.514948,31.715024788878793,32.60319878141664
41.967094,42.52671730483237,44.9570011790005
45.85147,47.3328770612101,44.9570011790005
35.65189,34.20050699214733,42.39636198271938
41.759247,42.09007459622145,44.9570011790005
25.279675,22.333035907044255,31.283641820910493
31.725538,30.377402513841837,31.645520581113793
40.937134,39.952696153785205,44.9570011790005
37.586056,37.11239927525771,36.70273414776029
43.002815,43.056975506937064,49.71620439780162
45.951588,45.299929560366884,49.66882980950428
41.138237,41.09204278026219,44.9570011790005
40.207005,40.64153656869969,42.39636198271938
36.961514,37.57550783695323,37.73622704507507
38.33399,37.873571140576836,38.75962054769999
33.64423,33.306721938042465,34.84510869565213
43.717407,43.13420118567242,44.9570011790005
41.395195,41.73452884899004,42.556309569195626
46.0268,46.44995184377739,49.66882980950428
40.934372,39.9741780693968,44.9570011790005
40.47964,39.93093660158373,40.15396825396825
42.01003,42.74140475280462,44.9570011790005
39.898952,39.479976103737364,42.556309569195626
40.201942,40.575856351579134,42.39636198271938
39.714195,39.8635626520936,38.75962054769999
32.842316,36.06619533085745,31.575170434158622
36.617897,35.11840769620194,37.02128530495287
41.314293,41.29898954057873,44.9570011790005
16.443373,17.37523434752154,28.678260869565193
39.736717,39.89867179159405,40.15396825396825
41.849724,41.14605616492034,44.830460063246264
41.411556,41.58687468282901,44.62027871215798
38.94559,38.091125032832686,42.556309569195626
41.171143,40.98548139388908,44.9570011790005
41.531986,41.62965075150728,44.9570011790005
24.978687,24.091630609851464,31.575170434158622
43.18992,44.602187823208716,49.71620439780162
38.379684,38.066697537585895,38.75962054769999
39.09404,38.588697023947006,42.556309569195626
39.924374,40.16764015887199,42.39636198271938
36.038208,35.657052760846135,39.722244981564934
41.969643,42.56430781566473,44.9570011790005
45.95807,45.67273968089858,49.66882980950428
42.00442,42.51322514749857,44.9570011790005
35.34381,36.33184373942237,38.75962054769999
40.355225,38.580932335721876,40.15396825396825
30.059834,29.583089385834324,31.645520581113793
32.19035,33.21070567638695,32.60319878141664
45.963806,45.94957431215796,49.66882980950428
51.512787,51.969263433483846,52.59352387843745
46.332413,46.51238378578964,50.678342455043534
40.71969,39.9695112639611,44.9570011790005
45.921665,45.83716371562509,49.66882980950428
44.836754,44.129001171925175,43.63966128847693
37.851574,37.51945574720145,42.07945631067961
46.628407,46.915702877891384,50.678342455043534
23.718857,20.90349003859447,28.678260869565193
45.955124,44.911276554878796,49.66882980950428
48.299835,48.56681576380025,47.93756613756638
40.076096,40.03289446144989,42.556309569195626
40.976463,40.3518972016548,44.9570011790005
42.185413,41.32522895049944,47.93756613756638
39.529892,40.59534144445771,41.14060489060486
40.14811,41.19658950032763,39.08902575587903
44.2721,44.24367259878531,47.93756613756638
40.236713,37.944379512801284,44.9570011790005
41.936592,42.35428490877848,44.9570011790005
43.24599,44.598087544199025,44.9570011790005
34.5253,34.606455086216435,38.75962054769999
44.323467,44.82055167441932,49.66882980950428
38.865788,40.28352367522608,42.556309569195626
39.904907,40.140335276511465,42.39636198271938
47.59141,49.80085217073904,44.9570011790005
44.28953,44.80448390442596,47.93756613756638
41.11181,40.89026811627271,44.9570011790005
36.378216,34.915632614011386,42.07945631067961
44.28953,44.737196789161366,47.93756613756638
36.496777,36.707510676233355,35.908183632734506
40.193268,40.687192769692345,42.39636198271938
42.47021,43.050416811261556,44.9570011790005
38.109222,39.10987985784016,42.556309569195626
27.78688,30.830836843611912,32.572104764910144
39.759285,39.99576879808677,42.07945631067961
44.876663,43.36149274357798,43.63966128847693
31.904032,34.51035581021371,42.39636198271938
42.30823,41.69966765693228,47.93756613756638
38.374672,38.00769058176546,38.75962054769999
37.859493,37.62316385710614,42.07945631067961
42.195534,41.54889753323769,47.93756613756638
47.235966,47.809973931744764,44.9570011790005
45.179985,44.418986614922744,49.66882980950428
45.599445,44.90109458324312,49.66882980950428
39.437817,39.50211708167318,41.14060489060486
49.177536,48.38415331479628,49.66882980950428
37.265724,38.78145867069078,33.46619115549215
48.689583,50.57232349479893,49.66882980950428
36.899776,35.864445093332904,42.39636198271938
42.40318,42.84863425130375,44.9570011790005
41.696415,42.29678911603898,42.556309569195626
39.930077,40.39591127825378,41.14060489060486
44.27135,44.557237450775325,47.93756613756638
18.939816,19.38162235205363,23.783088235294095
45.408257,46.804143633434116,50.894799760908896
43.87631,47.35729659531649,45.09087387666575
39.75796,40.67829327999459,41.14060489060486
25.174677,25.414369624431068,31.575170434158622
39.684338,39.69017797943815,42.556309569195626
41.199493,41.31705150001634,44.62027871215798
46.020306,45.18133133892002,49.71620439780162
40.268013,38.75356437430677,34.059360730593625
45.128048,44.41966573098736,48.40605631308687
42.274445,41.67737311343799,44.9570011790005
42.29124,41.663109285822394,47.93756613756638
41.97531,42.59996009775188,44.9570011790005
28.186136,27.6502810037261,31.645520581113793
40.846634,41.51059957503723,40.276402640264024
18.827894,20.144622753501668,31.283641820910493
43.86448,46.611895450789625,50.894799760908896
41.735134,42.09821807991445,44.9570011790005
36.336617,37.70939909745429,44.62027871215798
36.87988,38.76855488963558,37.73622704507507
46.189148,46.760138895009476,48.40605631308687
45.96271,45.86792239793722,49.66882980950428
35.238674,35.87595872327576,34.059360730593625
38.01754,37.87153955559644,42.39636198271938
32.68727,30.40738679478319,33.46619115549215
49.848717,49.82066066955767,49.66882980950428
41.17254,40.8730409359391,44.9570011790005
41.26204,41.60722116418147,44.9570011790005
41.465458,41.96743072862658,44.9570011790005
28.481764,26.73997854005086,31.645520581113793
40.482048,38.54238403157093,44.62027871215798
42.173088,41.46637065506375,47.93756613756638
42.767467,43.978383934058506,44.9570011790005
38.402058,38.24140320331124,38.75962054769999
44.35605,45.12204124979835,50.678342455043534
41.953854,42.41580627102078,44.9570011790005
41.95959,42.57264332341568,44.9570011790005
18.781424,19.038044857432904,23.783088235294095
41.300697,41.66042789036099,44.9570011790005
41.536793,41.67092487660936,44.9570011790005
42.282482,41.68844796526177,45.09087387666575
38.31645,38.46702136977861,42.39636198271938
37.299416,36.83864294786615,42.39636198271938
39.917538,40.083874682150544,42.39636198271938
44.299454,43.76428148985332,49.66882980950428
48.244793,48.567021575419105,49.66882980950428
49.79561,51.388152817108676,47.93756613756638
49.23409,49.2653925033821,49.66882980950428
35.49388,36.57753260467209,36.70273414776029
40.37177,38.66069203906327,44.9570011790005
28.561844,27.76967820012829,42.39636198271938
44.56126,45.15903804088889,49.66882980950428
39.924374,40.11985037343703,42.39636198271938
40.345543,40.93981583708026,42.39636198271938
46.02687,46.4068174218243,49.66882980950428
48.313965,48.94522199320397,47.93756613756638
46.759827,47.06504566161211,50.678342455043534
45.32659,45.062139910686994,49.66882980950428
37.440475,37.877077721892135,42.39636198271938
36.65191,35.99059176379039,42.39636198271938
45.26303,45.366025820429954,50.678342455043534
38.169964,37.75074896474633,38.393569393569386
45.52082,46.24335803342944,44.9570011790005
29.61546,27.6293663916007,33.46619115549215
36.13807,35.76402512653902,37.02128530495287
46.76502,47.227643449731666,50.678342455043534
48.504967,50.29885652427667,49.66882980950428
49.70643,49.70653365097161,49.66882980950428
41.886734,42.26076706145073,44.9570011790005
41.933903,41.36561092051118,44.9570011790005
31.811817,32.0234598178844,31.645520581113793
46.025337,46.26292744759116,49.66882980950428
43.0097,43.1847667278873,49.71620439780162
48.31652,47.610568455923726,48.40605631308687
39.70151,39.75326302513714,38.75962054769999
28.156416,26.58765493495738,42.243955094991335
35.493504,36.57403120167879,39.722244981564934
45.22449,45.408073973801066,49.66882980950428
24.874443,24.540730905896567,31.575170434158622
40.002636,41.251843266229336,42.39636198271938
51.192436,49.13450931474862,49.66882980950428
41.89721,42.63086138435136,44.9570011790005
39.915485,40.032886750953466,42.39636198271938
38.319508,37.77338347772158,38.75962054769999
23.946295,22.16121968869437,28.678260869565193
42.98881,42.969634365742614,49.71620439780162
42.91156,42.53215805106999,49.66882980950428
45.66378,45.16653640357812,49.66882980950428
48.957047,48.67287489711694,49.66882980950428
41.468,42.01316143616495,44.9570011790005
41.463104,41.83102072337136,44.9570011790005
41.327248,41.743077067241906,44.9570011790005
33.592,33.995708324772316,33.46619115549215
44.760975,43.398633489553,43.63966128847693
