1652.5503,1672.5447124178909,1273.8040752351098
1080.8613,1211.6431796001589,1498.799019607844
240.9974,191.7476559241752,296.9048275862068
633.8758,672.8388534405691,1032.8298279158703
-49.510925,45.80074511599423,284.0211038961046
818.5828,876.1097511081255,1077.8077753779698
396.59933,429.868492475151,372.093370681606
1308.0165,1208.400048525448,1035.8968197879867
2175.116,2073.467658684326,1703.5924369747886
1735.3246,1766.793411444129,1321.4653379549386
1557.3639,1398.7481439151775,1122.5594744121722
1929.6077,1972.7957632324064,1629.543459174713
199.48895,70.36252986706097,267.7856494096279
286.09467,215.64349827596118,303.82926829268246
469.20374,211.33533033175826,424.5419532324625
2354.3147,2327.8204521047537,2220.8583270535005
832.98676,764.8688355623211,736.77
264.08237,244.64137572316372,305.98310810810835
222.80762,262.0598613823883,367.12087912087947
1386.0295,1300.359438148571,1099.3573283858993
290.86032,173.08635527989713,276.714701601164
407.49518,318.3971854195246,510.15367965367994
323.965,250.9866171841328,303.82926829268246
313.65295,354.26465430318206,287.3395225464192
771.7967,682.5790707714547,815.7952956134777
1652.543,1627.0221038836808,1273.8040752351098
294.6317,301.2474749622882,305.98310810810835
638.98096,711.9671396550215,832.8886269888042
-43.29724,-1.0231815394945443e-12,991.166301969366
936.605,974.1711223390798,736.77
897.06494,861.7212746676669,937.1353157367187
363.98883,282.81452551967135,322.14606741573067
139.77856,79.73872405971406,300.2117400419291
1151.7405,1283.9972991568188,1629.6367795059446
981.13745,1029.586852304678,1167.1522633744867
1498.2668,1413.656047850898,1057.0033557046975
155.65808,266.9790403375906,554.2671755725191
499.4579,445.4440097857824,424.5419532324625
1079.6627,1001.2704421417169,1099.3573283858993
558.99884,515.4894526172898,871.0317286652082
707.90265,670.1893157341975,1032.8298279158703
280.7577,312.5278779499745,347.7564102564106
330.81995,257.0345868654129,303.82926829268246
274.21945,156.96762832522745,275.9302925989667
791.6961,855.8716975455659,1021.5025491624185
635.936,616.9946972824561,961.0220700152213
740.81946,674.9818595739655,757.2384615384616
646.69586,706.1872063186773,881.9905213270142
492.08206,449.31244464396707,295.40596627756236
955.045,936.4829454285441,944.1414634146352
1650.0687,1816.182495858929,1619.9270516717302
1177.947,1069.6703303452048,1227.2825443786983
402.3189,406.5394686258086,322.14606741573067
389.1882,282.76091623321764,295.40596627756236
292.89325,215.15232696774564,303.82926829268246
502.00165,545.1007724103343,578.6113161131614
251.10632,169.1229592566417,267.7856494096279
485.41324,349.7069784071249,794.839659178931
309.41434,373.1689291923849,835.6150296638106
502.607,492.72804890665856,498.8571428571429
411.25687,334.26312787050523,305.98310810810835
228.17197,57.03345209122449,267.7856494096279
520.25665,565.3504688807715,875.8969979296071
249.15506,197.53052198101454,810.284569138278
201.47769,199.50478435354472,305.98310810810835
963.8759,1001.3181885209201,1075.0258302583031
282.8105,287.60469097196204,305.98310810810835
334.86124,417.7108680650762,510.15367965367994
651.9958,592.6932260849811,719.9542168674699
309.67596,232.9593375087727,303.82926829268246
294.1416,146.69771656362116,267.7856494096279
2075.7627,2074.6695095471223,1683.4865192365978
641.26685,552.5249709835086,578.6113161131614
2358.8438,2128.628153518973,2089.780722891564
254.85849,194.41586569525725,303.82926829268246
-92.517944,92.60306186406206,278.28654124457404
2100.445,1998.0627626223004,1629.543459174713
1204.9629,1221.6394299999897,1099.3573283858993
62.367065,121.62533337131083,838.7555410691006
954.6399,953.6087530629973,1172.686692506458
669.30566,563.0818907971803,570.804213135068
432.9557,423.2355205548437,382.86876355748365
326.10822,411.34936339976394,515.4113856068742
1203.468,1260.9809502734806,1249.2720909886239
1382.6829,1456.8168668505564,1034.016489361703
526.81824,463.15615728945374,295.40596627756236
1350.1143,1227.333815916093,1099.3573283858993
302.82007,310.31385098445094,305.98310810810835
695.2498,560.9788249963914,757.2384615384616
1253.4357,1221.3371819981407,1099.3573283858993
1799.379,1744.1316880550235,1321.4653379549386
875.7223,938.2488583986592,872.5462822458272
1013.75385,1083.7367562039149,1222.029432878679
110.43677,105.7587284105125,825.4900306748469
326.02158,324.88991127400595,626.1458333333333
1832.9614,1898.756215276358,1706.9954665659238
1339.5596,1342.9827695916943,1533.2344322344322
779.13007,838.6256185316032,914.7759009009006
1431.8828,1429.647959258632,1644.8096885813147
156.97382,122.26933113057362,354.1889460154243
220.49106,97.21390741030223,295.40596627756236
810.6951,841.2777378068806,919.5075239398088
980.11414,1087.8205927521808,1249.2720909886239
306.65784,257.0703888888889,550.1370223978921
633.9527,657.6484270875272,814.6678899082577
537.52966,502.8637673412994,871.0317286652082
1271.5499,1231.4547584698735,1099.3573283858993
12.805237,3.4161538461527243,315.13883677298367
410.0822,346.99538794597987,871.0317286652082
664.4915,368.671688233185,871.0317286652082
248.61551,248.32046514726107,305.98310810810835
454.83502,272.91958357917565,510.2444690265487
819.1998,874.9861926318769,953.087980173482
484.77737,367.39935434733434,362.49783549783496
1712.0109,1867.2978393490835,1706.9954665659238
1712.964,1899.9551695641462,1687.2761627906984
1531.7306,1358.9487961892175,1005.1225806451611
2205.2107,2103.483765790145,1753.9087779690185
2010.9905,1826.5476802979256,1405.8440610484392
351.3464,265.2147237910637,303.82926829268246
754.75836,736.4392511864497,887.791280148422
725.85236,1003.7809431262358,887.791280148422
579.6016,604.9738248671679,953.087980173482
478.09692,379.28169631483684,303.82926829268246
119.196045,79.78186363636303,372.5238095238092
431.13312,292.9446965095881,433.01937269372746
244.52429,69.92907767763222,267.7856494096279
3.4506834,-1.0231815394945443e-12,810.4812382739215
902.52893,880.9744736337167,944.1414634146352
1274.6041,1370.2769148884165,1706.9954665659238
862.49286,794.1340553001437,944.1414634146352
279.5936,308.57915368135275,303.82926829268246
862.1693,827.1902517728458,881.9905213270142
1276.2817,1307.7279365282232,1171.0821554770316
1431.302,2096.6182561170604,2128.681415929204
296.4625,219.10342362494924,287.3395225464192
770.17267,776.9430803075516,914.7759009009006
87.341675,948.0138969169404,1251.4246453900723
245.54202,149.20334597529563,352.8630705394191
262.64005,89.2283891040596,267.7856494096279
1434.9167,1486.1960132393642,1243.0720480320183
344.4657,341.1177844656155,305.98310810810835
226.24673,275.93291360865476,305.98310810810835
630.30524,544.0041735753496,578.6113161131614
205.62857,64.59380680609638,838.7555410691006
440.68945,489.11548598725426,517.6003430531734
201.81265,73.19334909106794,267.7856494096279
384.4483,350.7470036507429,303.82926829268246
1516.474,1524.777360935005,1273.8040752351098
415.46085,426.16350154591845,347.7564102564106
243.37201,239.9497254280115,305.98310810810835
1032.3219,968.7040134794217,961.0220700152213
2497.051,2140.1301172800945,2089.780722891564
205.55527,130.25178320129987,296.9048275862068
264.92673,111.36404123740795,279.7550335570472
1843.6837,1877.141485163927,1706.9954665659238
-23.176392,-1.1368683772161603e-12,825.2293388429766
399.18808,318.5404653582554,303.82926829268246
486.06125,475.3976034284092,871.0317286652082
206.69275,199.40238011379665,305.98310810810835
-11.997009,38.771551526246185,784.1679566563471
1192.6365,1320.614495556566,1096.374485596707
292.8103,161.02285254911033,276.714701601164
346.5162,320.44133191453164,347.7564102564106
907.332,896.4179008116031,1034.016489361703
1369.451,1419.9515549506848,1533.2344322344322
198.6466,70.74310530026071,267.7856494096279
423.77173,373.1059982573703,794.839659178931
1277.9414,1199.8911587385871,1086.4768211920543
289.2332,225.31201053801033,287.3395225464192
487.60028,515.9746986850805,815.7952956134777
1891.6095,2005.912731846824,1934.0265453166453
225.51923,210.087428050301,771.5605306799337
1337.5349,1231.8100567534445,1099.3573283858993
2580.1467,2376.781022912539,2220.8583270535005
300.2687,216.8455641387692,303.82926829268246
292.73367,122.58350000536404,295.40596627756236
737.9209,873.7049325923663,914.7759009009006
37.022034,321.01302531894373,809.5454545454547
240.90533,65.90363435498807,264.08758568164495
845.9924,830.5290899371128,919.5075239398088
1335.4042,1592.929436095034,1130.567822155238
1704.9016,1738.4773683460462,1264.7021791767552
818.8707,809.4729626059611,1032.8298279158703
318.16302,164.8477213561315,295.40596627756236
1668.6782,1533.0993640891088,1227.2825443786983
435.16464,394.9149728586973,510.15367965367994
164.49347,96.93693907892055,479.9308510638299
1537.4677,1460.3963500203563,1243.0720480320183
375.06467,484.77242283618887,441.68707482993244
-55.363953,50.97643203231121,271.63015873015854
-96.790405,112.7651131461131,284.0211038961046
259.61078,249.80729376864593,303.82926829268246
976.1186,886.6251110002972,937.1353157367187
71.61078,152.68904612719132,466.7488000000002
330.25186,237.60911805590473,510.2444690265487
551.5504,519.1715276567643,578.6113161131614
1844.744,1835.4219341153266,1619.9270516717302
917.522,934.5394850129884,683.2101576182137
260.35208,76.09706072821962,267.7856494096279
260.99814,196.33620827140226,304.9666666666664
265.17645,106.8787828114962,267.7856494096279
196.33685,141.57473596484238,510.2444690265487
330.7349,106.20797027438812,312.5844793713164
410.21222,293.93511551739266,357.7346938775511
1416.3785,1459.5672499552684,1222.029432878679
226.50174,205.47221070395466,275.9302925989667
272.2175,126.0428290208879,275.9302925989667
799.5982,760.5240834970372,1048.9573934837094
260.16385,174.10107982301838,276.714701601164
429.06204,392.84294480278777,322.14606741573067
206.96152,237.47183286799714,305.98310810810835
773.81274,790.4880954210203,1021.5025491624185
1079.836,1035.2822461769838,953.087980173482
1205.7842,1224.1713144752134,1099.3573283858993
343.9363,235.6750463115958,287.3395225464192
349.2041,351.8438078488443,347.7564102564106
514.21606,464.2798670082551,295.40596627756236
1487.9758,1466.7676960284275,1243.0720480320183
327.31354,164.06039551578237,295.40596627756236
2234.2979,2108.2885776621088,2089.780722891564
1857.6074,2061.8897489186525,2089.780722891564
1066.968,998.728176323989,1099.3573283858993
623.87103,551.9482393295409,409.39337016574603
992.9863,1049.6985326007848,835.6150296638106
272.51135,245.42443274667778,305.98310810810835
1684.5967,1369.8206624914515,1087.2059536171664
151.23706,186.9815597003835,522.7595155709344
300.0916,149.45861310912392,472.0636550308011
428.93045,468.2827563089751,570.804213135068
265.42197,260.1534503101334,305.98310810810835
654.706,554.3725759338439,589.7165775401069
627.45795,647.5775700245044,1032.8298279158703
362.18753,372.8577967959283,479.9578947368422
373.9444,373.2622655699513,303.82926829268246
243.93246,67.02782468198006,267.7856494096279
1167.2493,1320.454095283233,1706.9954665659238
661.977,826.8423861816768,953.087980173482
227.13986,98.04234608274089,295.40596627756236
448.67532,389.2344219953322,472.0636550308011
2346.9695,2166.366736854885,2089.780722891564
292.28183,281.0921871676546,305.98310810810835
1488.1665,1548.9945589335591,1257.224062183168
265.4164,220.9860379957862,287.4667393675024
410.0027,220.69841771708656,809.5454545454547
646.32794,466.4865661009457,372.093370681606
508.1918,506.1023591821701,589.7165775401069
980.38446,894.6970040545846,1048.9573934837094
997.2432,989.5781938779198,961.0220700152213
559.14764,635.5851061815982,1032.8298279158703
818.7127,869.9463706223834,838.7555410691006
777.32416,720.0667054890637,719.9542168674699
1015.4679,1020.340660475313,953.087980173482
960.4525,1030.5447122647852,1035.8968197879867
504.83063,525.6041966225121,578.6113161131614
870.45856,831.7902129034674,835.6150296638106
563.2609,520.859855345216,871.0317286652082
270.50955,216.40003738717758,303.82926829268246
540.07196,577.9261362004715,550.0418604651161
305.32642,287.3527567240897,305.98310810810835
590.26526,408.52520000810824,611.3022222222222
624.6016,642.5634792349208,1032.8298279158703
507.795,505.259353465634,618.0281124497992
145.41345,182.83836791138788,842.0920372285423
971.5351,983.7415063970061,964.8193641618495
2466.6094,2323.3077931944968,2128.681415929204
428.8217,442.7730409106784,570.804213135068
428.9796,437.2942431083796,871.0317286652082
251.00412,279.5579793736623,303.82926829268246
245.94574,160.9843255544672,303.82926829268246
573.0077,532.8441321309132,937.1353157367187
266.02173,146.75738108479936,472.0636550308011
282.03555,210.33980435421142,303.82926829268246
1684.7384,1818.9849457998143,1572.2464146023428
273.84332,209.33445890374873,303.82926829268246
347.4871,370.2173165249218,287.3395225464192
2362.0686,2264.0614426493185,1789.0081047381536
312.12698,311.905512508919,305.98310810810835
1518.6664,1560.3076224317308,1273.8040752351098
1116.2811,1011.7776861079683,1048.348092322185
876.9784,659.2212147132728,873.0151915455751
2324.2317,2241.6791912658928,2010.1245297215833
671.7316,650.0138079397863,953.087980173482
231.22461,233.87168310454626,303.82926829268246
1100.0353,1243.7500228217896,1073.5597014925377
855.4042,780.3360894819962,1011.9111888111893
1694.2003,1924.3674450808644,1484.7407066052228
197.5451,236.38921815440284,305.98310810810835
1100.4728,1120.1835465783206,1060.1108711303104
553.50433,479.7681225358946,409.39337016574603
1034.2728,888.0690054282637,873.0151915455751
298.89438,191.0997528764159,472.0636550308011
472.2965,350.77112266507953,322.14606741573067
243.27966,64.19062123716537,267.7856494096279
779.9066,787.4160403880708,995.7232653061227
1301.0977,1346.8600498032652,1130.511032028471
837.0503,783.7108757039142,872.5462822458272
341.45712,336.0768799425444,382.86876355748365
1646.2242,1666.6289344157376,1099.3573283858993
913.07324,1007.3242694743199,736.77
582.0292,549.5556983313202,557.5937499999999
441.87723,462.7958617696173,461.2358490566038
313.4386,305.8083112601325,305.98310810810835
395.6455,441.47449243617916,472.0636550308011
613.62933,655.0071302983117,825.4900306748469
284.53183,220.59358638489692,303.82926829268246
2179.7063,2208.2951807167665,1865.3166287015924
321.08734,270.6647743117702,748.2775768535263
882.87494,851.7675729423555,1048.348092322185
663.3008,667.6065765413293,690.175
566.7829,433.34671399129104,835.6150296638106
1733.9226,1852.8230067512259,1664.8440860215037
471.89185,520.3432790945326,515.4113856068742
420.11853,268.0521654054715,510.15367965367994
325.6358,189.3099178013082,472.0636550308011
304.46063,121.75759959112133,267.7856494096279
682.46405,795.2203311107177,953.087980173482
1369.1366,1449.7888803257656,1246.5140664961637
132.81287,64.03394608548592,478.6749555950269
435.94067,447.29030672306504,424.5419532324625
1088.5706,1023.0035003881724,1075.0258302583031
240.96619,267.55354822487465,305.98310810810835
1577.9028,1424.7657279131308,1670.2642967542506
862.1778,800.597563225354,1051.4784482758619
315.0196,198.38737175658258,313.3789062499998
102.650024,87.21153411672697,479.9308510638299
820.32916,537.7522592744729,871.0317286652082
655.25934,717.6447564449658,881.9905213270142
1063.8724,1025.4713062224168,1099.3573283858993
1479.4121,1368.2524627906907,1122.5594744121722
699.95404,850.5817124551327,1021.5025491624185
243.43372,125.14824047723323,267.7856494096279
16.059143,-1.1368683772161603e-12,810.4812382739215
1267.7898,1393.9410345860115,1096.188836104513
161.75494,73.37561482557896,484.0425531914895
344.5277,154.70720349145688,510.2444690265487
973.2719,965.4559374070341,1086.4768211920543
265.0768,101.31732218887817,267.7856494096279
399.3369,336.67861244592007,296.9048275862068
629.153,621.8430100018179,1014.5268425841673
316.89578,238.80170466613322,472.0636550308011
259.91367,306.2869289341816,305.5485854858549
751.87683,606.8623013108909,719.9542168674699
961.53534,929.2582792580322,953.087980173482
200.92249,151.80351916167945,264.08758568164495
77.28693,83.47092881519075,744.0233644859816
313.54498,252.66222594398334,287.3395225464192
797.5756,954.2795779839532,736.77
261.82327,179.56673626957547,275.9302925989667
1552.4902,1644.4071764770365,1533.2344322344322
857.222,883.4426472378526,1021.5025491624185
1915.5328,2058.096256024241,1743.9167616875698
849.32056,728.524649696436,937.1353157367187
260.07443,158.98022885583714,275.9302925989667
246.68762,84.1573853254489,267.7856494096279
610.1342,671.5450587455196,1032.8298279158703
427.6601,357.9835093698276,656.3670212765958
209.35098,210.72292998298656,303.82926829268246
325.82483,301.10492843423015,479.9578947368422
232.35593,264.5355868375331,305.98310810810835
985.4985,1000.8331238058557,1086.4768211920543
66.192444,102.2063664021158,278.28654124457404
309.45947,215.0610504094256,303.82926829268246
183.2644,211.4857359714456,914.7759009009006
329.7641,232.2265468145025,303.82926829268246
781.5766,829.6332036670169,1004.0913786253466
1225.7562,1252.38130199536,1122.5594744121722
1333.5149,1028.5408750002682,1077.8077753779698
1032.6101,1039.503694748651,994.6203623813626
190.10297,87.19300298122835,793.2111959287531
40.04785,42.29220535615411,554.8174496644297
282.73965,201.54871664600455,303.82926829268246
305.93152,285.806255351422,305.98310810810835
1059.0913,1128.6756016686718,1035.8968197879867
317.60355,355.1120754283996,303.82926829268246
546.7761,974.8000861591213,1251.4246453900723
140.65863,206.3229023664764,305.98310810810835
975.21796,942.0005388614758,682.2944297082228
1226.1393,1240.2932141876627,1099.3573283858993
1801.2059,1899.4608258758208,1706.9954665659238
1050.9615,1017.4488259417619,961.2158590308372
782.69586,823.1769067702245,835.6150296638106
1366.5402,1207.0071004826032,1086.4768211920543
2267.6865,2042.9925519454123,1629.543459174713
257.7942,192.42402418227834,303.82926829268246
-16.500427,49.74334615384532,281.7101747173691
251.24329,289.3697451321185,771.5605306799337
684.41156,586.2540096229004,589.7165775401069
1792.4707,1922.5514229952623,1706.9954665659238
1335.8457,1237.8228535998708,1122.5594744121722
370.42767,343.93290514855465,465.7957992998828
1979.433,2007.0791394160092,1711.2368681863209
81.29431,75.1111348940907,723.1511976047907
933.7723,840.9676707151458,953.087980173482
17.156128,-1.1368683772161603e-12,838.7555410691006
260.48456,68.07528193569385,267.7856494096279
1387.3385,1334.8846586577793,1222.029432878679
977.9023,1188.8284242816658,1122.5594744121722
1422.4686,1397.320035485588,1004.0913786253466
944.5978,942.5117010572664,937.1353157367187
265.0045,108.135608358235,267.7856494096279
763.6469,828.3383560064213,832.8886269888042
70.854675,183.48053773914273,589.7165775401069
439.5934,298.9836201811429,454.6936619718309
1465.0033,1130.99252348263,1171.0821554770316
346.6142,167.0953614087739,510.15367965367994
1403.7991,1453.9965861637716,1183.5105376344077
752.948,764.8876638385211,961.0220700152213
731.9025,760.1580206491573,858.9738356881212
296.6248,345.3624916035307,303.82926829268246
299.62427,183.73124581072784,276.714701601164
274.25928,206.24555861900785,372.5238095238092
223.67587,176.09981745406583,275.9302925989667
733.63873,699.6754333141645,690.175
2137.7483,2036.056800443911,1629.543459174713
823.98895,889.3470419703431,919.5075239398088
389.01,268.35271454323464,303.82926829268246
1478.439,1594.0754500704174,1130.511032028471
1207.448,1795.2355496689675,1654.8812227074216
639.30365,530.44434418983,1451.437325905293
191.00085,230.18796408765496,554.8174496644297
317.74976,305.10341009001775,305.98310810810835
1098.9242,1130.0467910277853,1484.7407066052228
932.0165,782.6211892635004,1032.8298279158703
1447.1234,1374.420407452068,1096.188836104513
613.96747,704.1390816253102,825.4900306748469
1040.6586,999.8274405779664,1287.8122662677538
529.676,633.2931433176656,875.8969979296071
585.1087,518.5099107652129,611.3022222222222
1190.1033,1254.600944123566,1619.9270516717302
1655.5172,1692.3256175315814,1184.3256681168425
238.71332,137.2014221400691,354.1889460154243
271.0327,275.12434258432745,305.98310810810835
335.9192,306.78953932523666,303.82926829268246
261.6257,109.2524407823496,264.08758568164495
1141.8195,1030.10360679887,1099.3573283858993
-10.550415,38.33999999999912,304.54761904761926
1174.0648,1001.068916371988,1075.0258302583031
213.31958,171.36153945232843,275.9302925989667
317.57883,193.01293265304707,510.2444690265487
634.71515,720.2970136692098,832.8886269888042
962.1586,915.9536940151023,1025.2995260663504
665.6347,819.3988909973141,944.1414634146352
220.35034,221.21840667692032,305.98310810810835
992.2159,995.6879940892859,1073.5597014925377
483.79007,506.8686469773948,719.9542168674699
332.3722,503.4416861978042,647.6794520547946
566.5125,429.78394518384755,611.3022222222222
407.0011,234.80025754718974,295.40596627756236
616.4411,503.6287241669735,618.0281124497992
259.1932,73.57851814502283,267.7856494096279
335.08978,322.262887652206,342.38610038610034
214.25385,274.4284935792688,305.98310810810835
215.33893,96.91966498605973,295.40596627756236
659.35913,561.8752460536984,578.6113161131614
395.5682,438.27331941115136,568.0757439134355
-58.085144,-1.0231815394945443e-12,795.2234305486902
259.45065,257.82335817947154,305.98310810810835
2132.52,2068.803235101733,1743.9167616875698
414.6993,473.0712386680144,510.2444690265487
318.7792,258.7057715771244,280.69039548022545
385.26,425.09079585014535,656.3670212765958
1652.1707,1612.655361834407,1243.0720480320183
18.098694,5.419999999998822,825.4900306748469
619.03564,653.625161799687,1032.8298279158703
318.24603,248.57723026387532,303.82926829268246
298.2625,166.77177232078736,510.15367965367994
207.7746,215.47269488290857,305.98310810810835
2111.2537,1807.7957825078142,1292.2313284864501
245.9285,145.5586997033056,275.9302925989667
96.059326,186.48529219391787,313.3789062499998
2498.0454,2265.451447192806,1865.3166287015924
1508.0675,1718.9653967599584,1250.5109695682936
283.07755,244.9805843837533,809.5454545454547
1371.4504,1203.8356719334079,1073.5597014925377
1306.259,1316.9498065201665,1167.1522633744867
2181.0117,2041.4903559994664,1629.543459174713
387.94653,496.13770637401285,794.839659178931
-11.24408,-1.1368683772161603e-12,960.2687950566431
1667.5035,1540.5243948124485,1753.9087779690185
337.7023,256.05612958222906,510.15367965367994
332.66998,306.06066354232473,346.1285714285711
940.8496,972.1993958288857,919.5075239398088
1991.1655,1978.4197701389303,1644.8096885813147
387.43646,419.079987157305,570.804213135068
1658.0966,1571.6725356106062,1687.2761627906984
1348.4412,1356.1379765847155,1706.9954665659238
498.8928,528.657877739985,719.9542168674699
2208.3982,2110.171162124698,1753.9087779690185
2039.9678,2163.567978519687,1703.5924369747886
546.2838,567.3029865708316,433.01937269372746
459.86877,396.8517286611802,472.0636550308011
445.0668,461.580688710436,510.2444690265487
1857.7896,1887.472902879505,1484.7407066052228
79.98187,225.70974879043877,443.35502958579804
1028.869,925.5177917524319,736.77
1760.808,1817.3465333354911,1629.6367795059446
466.9682,357.1786535898535,472.0636550308011
278.04498,153.52440037269434,794.839659178931
309.0419,318.8379277480095,305.5485854858549
413.66376,220.23637929905578,472.0636550308011
980.7515,931.141986335711,919.5075239398088
202.14587,74.09893991405261,267.7856494096279
293.15594,167.02857882485068,276.714701601164
781.9731,773.6007378026785,889.7813394390389
688.84,602.8562251507992,749.9267886855241
545.95013,524.1459577915293,719.9542168674699
253.30267,104.20617074162112,275.9302925989667
1182.6106,1231.032008660956,1099.3573283858993
1877.5236,1809.5040954959559,1405.8440610484392
1330.3406,1345.1488724817382,1706.9954665659238
812.74164,754.1654909335668,961.0220700152213
502.90408,459.68211580979727,510.2444690265487
770.9647,762.1386686275948,887.791280148422
